Customer ID,AverageAmount,TotalAmount,TimeDiff,R,F,M,Cluster
17627.0,25.91909090909091,285.11,25.0,3.0,2.0,0.2244,3
17628.0,15.15,75.75,0.0,1.8333333333333333,1.0,0.1205,1
17629.0,15.449171974522294,2425.52,2.6346153846153846,0.1666666666666666,3.0,1.7268750000000004,0
17630.0,19.369230769230768,503.6,2.48,2.8777777777777778,2.0,1.258625,3
17631.0,14.470869565217392,998.49,10.676470588235292,0.0333333333333333,3.0,1.36285,0
17632.0,-6.35,-12.7,0.0,3.0,2.0,0.127,3
17633.0,19.173689320388352,1974.89,3.4705882352941178,1.0,3.0,1.593425,0
17634.0,7.96820945945946,2358.59,1.006779661016949,1.0833333333333333,3.0,3.0,2
17635.0,16.75773333333333,1256.83,2.22972972972973,3.0,2.6666666666666665,1.266725,3
17636.0,11.080416666666666,265.93,0.4347826086956521,0.2666666666666666,2.0,0.6074,0
17637.0,15.630285714285716,547.0600000000001,2.4411764705882355,1.0,2.0,1.050375,0
17638.0,280.8,842.4,37.0,3.0,2.0,0.0584999999999999,3
17639.0,7.786962025316455,615.17,2.628205128205128,3.0,3.0,1.22775,3
17640.0,45.69985294117648,3107.59,8.014925373134329,1.9333333333333331,3.0,1.14885,0
17642.0,16.893425925925925,1824.49,5.719626168224299,2.3222222222222224,3.0,1.325125,3
17643.0,14.183870967741935,439.7,4.4,3.0,2.0,1.018125,3
17644.0,17.048081395348838,5864.54,1.880466472303207,0.0,3.0,3.0,2
17646.0,18.747121951219512,3843.16,2.4411764705882355,3.0,3.0,3.0,2
17647.0,27.63833333333333,331.66,54.90909090909091,1.5666666666666669,2.333333333333333,0.7553,0
17648.0,17.52714285714286,2208.42,2.584,1.5,3.0,2.14886,2
17649.0,15.271683168316832,1542.44,3.36,2.488888888888889,3.0,1.68695,3
17650.0,20.76,166.08,0.0,0.6666666666666666,1.0,0.1517,1
17651.0,16.51785923753666,5632.59,1.491176470588235,0.3666666666666666,3.0,2.5972,2
17652.0,17.544925925925927,4737.13,0.9182156133828996,0.8,3.0,2.8551200000000003,2
17653.0,23.5176,1175.88,1.816326530612245,0.9333333333333332,3.0,1.26855,0
17654.0,5.343181818181818,117.55,0.0,3.0,1.0,0.6945,1
17655.0,25.74495575221239,2909.1800000000003,3.571428571428572,0.3333333333333333,3.0,2.02642,2
17656.0,20.423048780487804,1674.69,0.6666666666666666,1.7000000000000002,3.0,1.318375,0
17657.0,18.0,126.0,0.0,3.0,1.0,0.1575,1
17658.0,21.125217391304343,485.88,9.045454545454543,0.3333333333333333,2.333333333333333,0.5408,0
17659.0,18.0425,3536.33,1.928205128205128,0.1,3.0,2.57624,2
17660.0,4.173414634146342,342.22,7.345679012345679,2.555555555555556,2.0,1.2024,3
17662.0,27.528,412.92,4.285714285714286,3.0,2.0,0.6831,3
17663.0,20.40578313253012,5081.04,2.8225806451612905,0.8333333333333334,3.0,3.0,2
17664.0,14.577875,1166.23,7.594936708860759,0.6,2.6666666666666665,1.1696,0
17665.0,29.63684210526316,563.1,0.0,3.0,1.0,0.2875,1
17666.0,46.54090909090909,2047.8,12.116279069767442,0.1,3.0,0.8122,0
17667.0,16.526808510638297,3883.8,2.4914529914529915,1.5833333333333337,3.0,2.5455,2
17668.0,23.183333333333334,347.75,2.571428571428572,0.0,2.0,1.025125,0
17669.0,42.65520833333333,6142.35,3.972027972027972,1.2,3.0,1.5096500000000002,0
17670.0,18.7,205.7,0.0,3.0,1.0,0.285,1
17671.0,20.72927710843373,1720.53,4.353658536585366,0.5,3.0,1.498,0
17672.0,27.04777251184834,5707.08,3.023809523809524,1.2166666666666668,3.0,2.80878,2
17673.0,8.166267190569744,4156.63,1.2283464566929134,0.0,3.0,2.7038,2
17674.0,20.40888888888889,551.04,11.307692307692308,1.7166666666666668,2.0,0.2048999999999999,3
17675.0,32.20184187662902,37064.32,0.5991304347826087,0.0,3.0,3.0,2
17676.0,15.721045751633987,2405.32,4.006578947368421,0.1,3.0,1.47625,0
17677.0,46.63784741144414,34232.18,0.9386084583901774,0.0333333333333333,3.0,3.0,2
17678.0,19.993448275862068,579.81,12.107142857142858,3.0,2.333333333333333,1.016675,3
17679.0,30.157714285714285,3166.56,6.528846153846154,1.3666666666666667,3.0,1.478525,0
17680.0,22.02380952380953,462.5,24.25,0.7666666666666667,2.6666666666666665,1.11575,0
17681.0,35.306666666666665,529.6,9.214285714285714,3.0,3.0,0.4077,3
17682.0,18.327058823529413,4050.28,2.85,0.3,3.0,2.09508,2
17683.0,17.804565217391303,819.01,3.7111111111111112,3.0,2.333333333333333,0.9675,3
17684.0,15.960666666666668,239.41,0.0,1.2166666666666666,1.0,0.4374,1
17685.0,27.19975,5439.95,3.236180904522613,0.5333333333333333,3.0,1.740775,0
17686.0,19.339883449883448,8296.81,1.22196261682243,0.2,3.0,3.0,2
17687.0,16.641538461538463,432.68,0.0,3.0,1.0,0.7344,1
17688.0,14.325,286.5,1.0,3.0,2.0,0.7559999999999999,3
17689.0,14.412727272727272,317.08,4.047619047619048,3.0,2.0,0.2638,3
17690.0,19.210773480662983,6954.3,1.7562326869806095,0.9666666666666668,3.0,3.0,2
17691.0,14.257954545454544,627.35,4.325581395348837,3.0,3.0,1.10025,3
17692.0,18.06341463414634,2962.4,2.4907975460122698,2.4,3.0,1.5311750000000002,3
17693.0,10.39,187.02,0.0588235294117647,2.5,2.333333333333333,0.4677,3
17694.0,20.937901234567903,1695.97,5.2625,2.5666666666666664,2.333333333333333,1.0894,3
17695.0,27.75064516129032,1720.54,8.950819672131148,2.455555555555556,3.0,0.8234,3
17696.0,18.452225,7380.89,1.681704260651629,1.1166666666666667,3.0,2.8294200000000003,2
17697.0,17.839473684210525,338.95,0.0,3.0,1.0,0.966,1
17698.0,19.36875,154.95,0.0,3.0,1.0,0.171,1
17699.0,23.26315789473684,442.0,4.666666666666667,3.0,2.0,0.6245,3
17700.0,18.193753424657533,6640.72,1.967032967032967,0.5333333333333333,3.0,3.0,2
17701.0,17.414583333333333,417.95,0.0,3.0,1.0,1.09525,1
17702.0,18.40453987730061,2999.94,2.259259259259259,0.9666666666666668,3.0,1.7120000000000002,0
17703.0,14.036410256410257,1094.84,4.961038961038961,1.0666666666666669,2.6666666666666665,1.055025,0
17704.0,28.554516129032255,885.19,2.3666666666666667,2.8666666666666667,2.0,1.0537,3
17705.0,16.332,2041.5,4.57258064516129,0.0666666666666666,3.0,1.681,0
17706.0,24.633165374677,19066.07,0.8667529107373868,0.1,3.0,3.0,2
17707.0,24.202,605.0500000000001,22.625,3.0,3.0,0.4475,3
17708.0,12.11205479452055,884.1800000000001,3.263888888888889,3.0,2.6666666666666665,1.34095,3
17709.0,16.77525,671.01,11.051282051282053,2.8777777777777778,3.0,1.35435,3
17710.0,14.675,293.5,0.0,3.0,1.0,0.8017,1
17711.0,16.743478260869566,385.1,12.681818181818182,0.3333333333333333,2.0,0.5642,0
17712.0,18.031379310344825,522.91,0.0,1.2333333333333334,1.0,1.088225,1
17713.0,15.764342105263156,1198.09,2.2133333333333334,3.0,2.6666666666666665,1.2967499999999998,3
17714.0,16.19505882352941,1376.58,2.273809523809524,3.0,3.0,1.67305,3
17715.0,244.8,489.6,392.0,3.0,2.0,0.017,3
17716.0,25.523322475570037,15671.32,1.1468189233278956,0.7333333333333333,3.0,3.0,2
17717.0,14.496923076923078,376.92,0.0,3.0,1.0,0.484,1
17718.0,16.124166666666667,386.98,17.869565217391305,3.0,2.333333333333333,0.715,3
17719.0,19.30863309352518,5367.8,0.7472924187725631,1.1166666666666667,3.0,3.0,2
17720.0,19.356,2613.06,4.08955223880597,0.8333333333333334,3.0,2.2037,2
17721.0,27.928181818181823,307.21000000000004,0.0,3.0,1.0,0.4591,1
17722.0,19.42357541899441,3476.82,1.5561797752808988,2.055555555555556,3.0,2.02144,2
17723.0,281.53333333333336,3378.4000000000005,22.363636363636363,2.4,3.0,0.4240000000000001,3
17724.0,22.12555555555556,995.65,1.818181818181818,1.45,2.6666666666666665,1.22475,0
17725.0,17.025909090909092,3371.13,1.2385786802030456,0.5,3.0,2.05416,2
17726.0,16.762461538461537,1089.56,4.4375,3.0,3.0,1.308325,3
17727.0,15.560447761194029,1042.55,0.0757575757575757,0.2666666666666666,2.0,1.274025,0
17728.0,15.382988047808766,3861.13,1.784,0.1,3.0,3.0,2
17729.0,19.071739130434786,438.65,0.0,3.0,1.0,0.7055,1
17730.0,24.4711356466877,7757.35,1.8227848101265824,0.0666666666666666,3.0,2.22132,2
17731.0,11.713739130434782,1347.08,5.157894736842105,1.8,3.0,2.09988,2
17732.0,17.15336,2144.17,0.9112903225806452,3.0,3.0,2.12848,2
17733.0,19.776857142857143,692.19,6.529411764705882,1.1333333333333333,2.0,1.008925,0
17734.0,16.771162790697673,1442.32,6.894117647058824,1.3833333333333333,3.0,1.449275,0
17735.0,19.00794084186576,16707.98,0.5466970387243736,0.0333333333333333,3.0,3.0,2
17736.0,12.980384615384615,337.49,4.12,0.2666666666666666,2.6666666666666665,1.1762,0
17737.0,16.824,168.24,5.444444444444445,0.2666666666666666,2.0,0.2414,0
17738.0,17.79124463519313,4145.36,2.6163793103448274,0.6,3.0,2.33942,2
17739.0,50.77723684210527,7718.14,4.728476821192053,0.3666666666666666,3.0,2.26518,2
17740.0,47.43333333333333,426.9,38.25,3.0,3.0,0.1973,3
17741.0,16.849999999999998,101.1,30.6,3.0,2.0,0.068,3
17742.0,24.688,2098.48,7.380952380952381,2.2444444444444445,3.0,2.31708,2
17743.0,41.77,208.85,1.5,3.0,2.0,0.1174999999999999,3
17744.0,17.2225,2617.82,2.4768211920529803,0.1,3.0,1.09935,0
17745.0,21.44071428571429,600.34,2.888888888888889,3.0,2.0,1.21345,3
17746.0,21.83575,873.4300000000001,9.58974358974359,3.0,3.0,1.05205,3
17747.0,32.325,64.65,12.0,2.1,2.0,0.127,3
17748.0,21.06764705882353,358.15,0.0,3.0,1.0,0.7645000000000001,1
17749.0,18.003157894736844,1026.18,6.553571428571429,2.966666666666667,2.333333333333333,1.484925,3
17750.0,9.29592391304348,1710.45,0.8415300546448088,0.1333333333333333,3.0,1.0605,0
17751.0,4.933125,157.86,0.0,3.0,1.0,0.6743000000000001,1
17753.0,5.422285714285715,379.56,3.4347826086956523,3.0,3.0,1.247475,3
17754.0,19.30872246696035,4383.08,3.194690265486725,0.0,3.0,1.46035,0
17755.0,-7.223000000000001,-72.23,0.0,3.0,1.0,0.3436999999999999,1
17756.0,8.675595238095237,728.75,0.2048192771084337,3.0,2.333333333333333,1.336325,3
17757.0,7.127131537242473,8994.44,0.528152260111023,0.0,3.0,3.0,2
17758.0,9.401571969696969,4964.03,1.0341555977229602,0.6,3.0,3.0,2
17759.0,9.48781954887218,1261.88,4.28030303030303,0.5333333333333333,3.0,1.54405,0
17760.0,10.86970588235294,739.14,9.343283582089551,0.7,3.0,1.197775,0
17761.0,37.51473684210527,712.78,0.0,1.0333333333333334,1.0,0.597,1
17762.0,7.632352941176471,129.75,0.0,3.0,1.0,0.3261,1
17763.0,2.5575,51.15,20.73684210526316,3.0,3.0,0.63,3
17764.0,10.158187919463089,1513.57,4.621621621621622,1.3333333333333333,3.0,1.91385,2
17765.0,6.469135802469136,524.0,3.6125,2.7555555555555555,2.6666666666666665,1.5537,3
17766.0,13.618636363636364,299.61,0.0,3.0,2.0,0.6302,3
17767.0,10.591025641025642,413.05,10.36842105263158,0.4666666666666667,2.0,1.002375,0
17768.0,17.96601092896175,3287.78,3.9945054945054954,0.2333333333333333,3.0,2.11472,2
17769.0,11.672201680672268,6944.96,1.1228956228956228,0.4,3.0,3.0,2
17770.0,30.086052631578948,1143.27,2.216216216216216,3.0,3.0,1.208575,3
17771.0,5.6146376811594205,387.41,7.808823529411764,1.4333333333333331,2.6666666666666665,1.1939,0
17772.0,3.7578125,360.75,4.010526315789473,0.3333333333333333,2.333333333333333,1.535475,0
17773.0,10.461272727272728,575.37,3.240740740740741,3.0,2.0,1.1778499999999998,3
17774.0,7.210673316708229,2891.48,1.4175,2.066666666666667,3.0,3.0,2
17775.0,18.8,56.4,0.0,3.0,1.0,0.0235,1
17776.0,3.9976543209876554,323.81,4.2,3.0,2.333333333333333,1.2417,3
17777.0,3.408210526315789,647.56,0.3915343915343915,0.8,2.333333333333333,1.5198,0
17778.0,19.770000000000003,197.7,0.0,3.0,1.0,0.2349999999999999,1
17779.0,7.637590361445783,633.92,1.475609756097561,0.6666666666666666,3.0,1.34015,0
17780.0,4.386835443037975,346.56,0.2179487179487179,3.0,2.333333333333333,1.3738,3
17781.0,15.668333333333337,188.02,8.454545454545455,2.755555555555555,2.0,0.6668,3
17782.0,23.41448275862069,679.02,0.0,3.0,2.0,0.511,3
17783.0,4.142417582417583,376.96,4.877777777777778,1.6833333333333331,2.333333333333333,1.233175,0
17784.0,4.90695652173913,112.86,0.0,3.0,1.0,0.7036,1
17785.0,7.909411764705882,403.38,10.22,1.3666666666666667,2.333333333333333,1.109075,0
17786.0,3.9242647058823534,266.85,3.4477611940298507,1.9,2.0,1.11,3
17787.0,14.19953125,1817.54,1.7007874015748032,2.688888888888889,2.6666666666666665,1.6539,3
17788.0,223.58,1117.9,13.75,1.7166666666666668,2.0,0.271,3
17789.0,13.694827586206896,397.15,13.535714285714286,3.0,2.0,0.972,3
17790.0,9.203344370860927,2779.41,1.6877076411960132,0.8666666666666667,3.0,2.61506,2
17791.0,10.61,106.1,0.0,0.9666666666666666,1.0,0.2769999999999999,1
17792.0,7.083653846153847,368.35,0.2156862745098039,3.0,2.0,1.19805,3
17793.0,5.77576923076923,300.34,0.0,0.8,1.0,1.23965,1
17794.0,21.042857142857144,147.3,0.1666666666666666,3.0,2.0,0.3095,3
17795.0,7.618444444444444,342.83,1.9318181818181817,2.988888888888889,2.0,0.8839,3
17796.0,6.090591133004927,1236.39,1.876237623762376,1.15,3.0,2.527880000000001,2
17797.0,7.276273062730627,1971.87,2.588888888888889,0.7,3.0,2.46246,2
17798.0,3.957111111111111,178.07,0.0,3.0,1.0,0.8186000000000001,1
17799.0,6.719846322722283,6121.78,0.7637362637362637,0.7,3.0,3.0,2
17800.0,11.526310679611653,1187.21,2.872549019607843,1.1,3.0,1.31475,0
17801.0,9.359512195121953,767.48,2.962962962962963,3.0,2.6666666666666665,1.07045,3
17802.0,8.856243093922652,4808.94,1.1789667896678966,1.85,3.0,3.0,2
17803.0,6.839259259259259,184.66,0.0,3.0,1.0,0.6970999999999999,1
17804.0,4.116086956521739,378.68,3.967032967032967,3.0,2.6666666666666665,1.38205,3
17805.0,84.27545454545454,927.03,53.6,1.7166666666666666,2.0,0.2321,3
17806.0,12.698604651162787,546.04,0.0,0.3333333333333333,1.0,0.4391,1
17807.0,4.919887640449439,437.87,3.511363636363636,3.0,2.333333333333333,1.267475,3
17808.0,7.958787878787878,262.64,0.9375,3.0,2.6666666666666665,0.8937,3
17809.0,90.66029411764708,9247.35,7.03960396039604,0.5,3.0,3.0,2
17810.0,6.128749999999999,343.21,0.2727272727272727,3.0,2.333333333333333,1.432825,3
17811.0,7.97149063032368,9358.53,0.3546462063086104,0.1,3.0,3.0,2
17812.0,4.825343915343916,911.99,2.734042553191489,0.4,3.0,2.10042,2
17813.0,4.624760563380281,1641.79,0.1553672316384181,0.4333333333333333,3.0,3.0,2
17814.0,11.254335664335663,1609.37,0.3309859154929577,3.0,2.0,1.63855,3
17815.0,45.535384615384615,591.96,0.0,3.0,1.0,0.152,1
17816.0,2.1357777777777778,96.11,15.568181818181818,1.1,3.0,0.6083,0
17817.0,5.745955882352941,781.45,3.074074074074074,0.1,3.0,2.0814,2
17818.0,2.970952380952381,124.78,0.0,3.0,1.0,0.8106,1
17819.0,66.41388888888889,5977.25,7.292134831460674,1.6833333333333331,3.0,1.6751000000000005,0
17820.0,3.4034782608695653,156.56,4.022222222222222,3.0,2.333333333333333,1.09485,3
17821.0,55.77,334.62,0.0,3.0,1.0,0.1691,1
17822.0,12.798402366863904,2162.93,0.8333333333333334,3.0,3.0,1.89665,3
17823.0,4.4925,449.25,0.0,3.0,2.0,1.427875,3
17824.0,22.95384615384615,298.4,0.0,1.3333333333333333,1.0,0.139,1
17825.0,25.99851851851852,701.96,4.846153846153846,3.0,2.6666666666666665,0.6393,3
17826.0,4.040606060606061,133.34,0.0,3.0,1.0,0.7871000000000001,1
17827.0,8.402198581560285,2369.42,2.1814946619217084,0.1333333333333333,3.0,2.2626,2
17830.0,17.33478260869565,398.7,13.045454545454543,0.0333333333333333,2.333333333333333,1.09575,0
17831.0,17.700000000000003,35.400000000000006,0.0,1.0333333333333334,1.0,0.059,1
17832.0,2.547049180327869,155.37,0.0,1.3166666666666669,1.0,0.6781,1
17833.0,10.918064516129034,338.46000000000004,0.0,3.0,1.0,1.023425,1
17834.0,11.890862068965518,689.6700000000001,0.5263157894736842,3.0,2.0,1.309125,3
17835.0,5.800677966101695,342.24,0.3448275862068966,0.0666666666666666,2.333333333333333,0.9941,0
17836.0,4.592083333333334,110.21,0.0,1.2666666666666666,1.0,0.3278,1
17837.0,9.141696969696971,1508.38,0.7195121951219512,1.1833333333333331,3.0,2.27082,2
17838.0,18.946457564575645,5134.49,2.214814814814815,0.8666666666666667,3.0,2.7437,2
17839.0,6.11826923076923,318.15,0.0,1.1833333333333331,1.0,0.8745999999999999,1
17840.0,3.518,175.9,0.0,3.0,1.0,0.8855,1
17841.0,5.316258110460516,67186.87,0.0494579409670016,0.0333333333333333,3.0,3.0,2
17842.0,23.927222222222223,430.69,0.0,3.0,1.0,1.010225,1
17843.0,5.16774193548387,320.4,1.7704918032786885,3.0,2.0,1.129225,3
17845.0,12.68276595744681,596.09,0.4565217391304347,3.0,2.6666666666666665,1.288925,3
17847.0,14.41,129.69,16.125,3.0,2.0,0.4163,3
17848.0,21.363614457831325,3546.36,3.860606060606061,1.8333333333333333,3.0,2.66252,2
17849.0,21.2752,1063.76,8.46938775510204,3.0,3.0,1.8553000000000004,3
17850.0,19.955570071258908,50407.77,0.1639603960396039,3.0,3.0,3.0,2
17851.0,6.691163793103448,1552.35,1.3463203463203464,3.0,3.0,2.3031200000000003,2
17852.0,6.090833333333334,657.8100000000001,6.719626168224299,0.3666666666666666,3.0,1.262425,0
17853.0,15.202761904761903,1596.29,3.1538461538461537,3.0,2.333333333333333,1.836175,3
17854.0,9.055084745762713,1068.5,4.64957264957265,3.0,3.0,1.494475,3
17855.0,12.292352941176471,208.97,0.0,3.0,1.0,0.3002,1
17856.0,81.98764705882353,1393.79,17.375,0.0333333333333333,3.0,0.5655,0
17857.0,469.5058620689656,27231.34,11.0,0.0666666666666666,3.0,2.1224000000000003,2
17858.0,33.1848,12444.3,1.9064171122994653,0.1666666666666666,3.0,3.0,2
17859.0,6.170434782608696,141.92000000000002,0.0,3.0,1.0,0.4381,1
17860.0,4.428333333333334,717.39,2.2236024844720497,3.0,2.6666666666666665,1.82185,3
17861.0,8.925737122557726,5025.19,1.2775800711743772,0.0666666666666666,3.0,3.0,2
17862.0,12.675656565656569,1254.89,2.438775510204082,3.0,2.6666666666666665,1.767525,3
17863.0,21.021490196078428,5360.48,2.31496062992126,1.4666666666666668,3.0,1.7597,0
17864.0,6.640681818181818,876.57,3.15267175572519,0.4,3.0,1.35275,0
17865.0,24.275948766603417,25586.85,0.6552706552706553,1.0,3.0,3.0,2
17866.0,41.888888888888886,1131.0,22.346153846153847,2.577777777777777,2.6666666666666665,1.002625,3
17867.0,5.635197368421053,856.55,4.642384105960265,0.9666666666666668,3.0,2.23244,2
17868.0,12.619444444444444,227.15,0.0,3.0,1.0,0.711,1
17869.0,10.1705,813.64,5.544303797468355,2.1777777777777776,3.0,1.918575,2
17870.0,10.067179487179487,2748.34,1.3786764705882353,0.0333333333333333,3.0,2.22768,2
17871.0,12.878915662650604,1068.95,5.939024390243903,3.0,3.0,1.4008500000000002,3
17872.0,15.724666666666668,235.87,0.0,3.0,1.0,0.3424000000000001,1
17873.0,33.77971751412429,5979.01,3.625,1.8166666666666669,3.0,1.9637750000000005,2
17874.0,14.005531914893616,658.26,1.5,3.0,3.0,1.224975,3
17875.0,6.426923076923076,167.1,0.0,3.0,1.0,0.7238,1
17876.0,856.005,3424.02,91.66666666666669,3.0,2.333333333333333,0.0699,3
17877.0,19.800833333333333,237.61,0.0,2.8777777777777778,1.0,0.4249,1
17878.0,16.816219512195122,1378.93,4.333333333333333,1.2166666666666668,2.333333333333333,1.184175,0
17879.0,29.75333333333333,178.51999999999998,0.0,2.9222222222222225,1.0,0.2183,1
17880.0,18.33155555555556,824.9200000000001,8.272727272727273,3.0,2.333333333333333,1.051625,3
17881.0,16.668750000000003,133.35000000000002,0.0,3.0,1.0,0.3625,1
17882.0,5.501132075471698,291.56,0.0,3.0,2.0,1.115525,3
17883.0,5.58919540229885,972.52,3.739884393063584,0.0666666666666666,3.0,1.961425,2
17884.0,6.42728813559322,2654.47,1.7548543689320388,0.1,3.0,2.7881400000000003,2
17885.0,2.949811320754717,156.34,0.0,0.3666666666666667,1.0,1.033575,1
17886.0,9.35688622754491,1562.6,4.156626506024097,1.0166666666666666,3.0,2.2507200000000003,2
17887.0,11.135,111.35,0.0,2.422222222222222,1.0,0.5235,1
17888.0,6.433004926108375,1305.9,3.391089108910891,0.6,3.0,2.12826,2
17889.0,6.434655172413793,746.42,3.5130434782608697,3.0,3.0,1.619125,3
17890.0,6.449340659340659,586.89,0.4222222222222222,3.0,2.0,1.3156,3
17891.0,5.995882352941176,203.86,0.0,2.7888888888888888,1.0,0.242,1
17892.0,8.717857142857143,244.1,3.6666666666666665,1.4166666666666667,2.333333333333333,0.917,0
17893.0,7.147333333333333,107.21,0.0,3.0,1.0,0.331,1
17894.0,5.485024390243903,2248.86,0.9486552567237164,1.6833333333333331,3.0,3.0,2
17895.0,6.363333333333333,95.45,0.0,1.2166666666666666,1.0,0.2892,1
17896.0,128.16,256.32,0.0,0.7333333333333333,1.0,0.0178,1
17897.0,7.887414448669201,2074.39,1.5267175572519085,2.911111111111111,3.0,2.59222,2
17898.0,5.9836,299.18,9.79591836734694,1.9,2.666666666666666,1.0525,3
17899.0,4.985483870967743,154.55,0.0,2.7555555555555555,1.0,0.7505,1
17900.0,1.3636363636363635,15.0,2.5,2.822222222222222,2.6666666666666665,0.283,3
17901.0,11.82181818181818,260.08,23.428571428571427,0.9333333333333336,2.333333333333333,1.11225,0
17902.0,9.016666666666666,216.4,0.0,3.0,1.0,0.3136,1
17903.0,8.468666666666667,381.09,0.0,3.0,1.0,1.116725,1
17904.0,4.809142857142857,168.32,0.0,0.6666666666666666,2.0,1.099075,0
17905.0,14.758979591836736,2169.57,4.13013698630137,1.6666666666666663,3.0,2.1083,2
17906.0,6.075,72.9,0.0,3.0,1.0,0.4589999999999999,1
17907.0,22.443076923076923,291.76,0.0,3.0,1.0,0.4337,1
17908.0,5.160284360189573,1088.82,1.661904761904762,3.0,3.0,2.2998,2
17909.0,13.75625,110.05,0.0,3.0,1.0,0.4429999999999999,1
17910.0,10.065384615384614,261.7,0.0,3.0,1.0,0.7915,1
17911.0,9.39051282051282,366.23,0.0,0.2666666666666666,1.0,0.8506,1
17912.0,6.776415094339622,359.15,1.2115384615384617,3.0,3.0,1.2559,3
17913.0,7.358991416309013,3429.29,1.4451612903225806,1.4666666666666668,3.0,3.0,2
17914.0,4.391466666666667,329.36,0.0,0.1,1.0,1.13055,1
17915.0,7.785517241379311,225.78,0.0,3.0,1.0,0.8140000000000001,1
17916.0,2.3089473684210526,43.87,5.777777777777778,3.0,2.0,0.2232,3
17917.0,3.641630434782608,335.03,3.4725274725274726,1.2333333333333334,2.333333333333333,1.2611,0
17918.0,9.90975,396.39,0.1025641025641025,3.0,2.333333333333333,0.7947,3
17919.0,46.008,1840.32,8.974358974358974,1.95,2.0,0.6788,3
17920.0,14.34889227023737,23575.23,0.4287454323995128,0.1,3.0,3.0,2
17921.0,6.5033425414364645,2354.21,1.2271468144044322,1.55,3.0,3.0,2
17922.0,21.3,170.4,0.0,3.0,1.0,0.3705,1
17923.0,165.66666666666666,497.0,130.5,3.0,2.333333333333333,0.1045,3
17924.0,79.73825000000001,3189.53,10.435897435897436,0.0,3.0,1.10825,0
17926.0,23.53386363636364,1035.49,10.325581395348838,2.466666666666667,3.0,1.09815,3
17927.0,29.4,294.0,0.0,3.0,1.0,0.3015,1
17928.0,12.638518518518518,341.24,20.192307692307693,1.2333333333333334,2.333333333333333,0.7484000000000001,0
17929.0,192.1,3073.6,47.66666666666666,0.3333333333333333,3.0,1.03975,0
17930.0,47.14355555555556,4242.92,6.764044943820225,1.0833333333333333,3.0,1.108525,0
17931.0,9.16221288515406,3270.91,1.4634831460674158,2.477777777777778,3.0,2.95808,2
17932.0,14.795222222222222,1331.57,2.033707865168539,0.9333333333333332,2.333333333333333,1.3664,0
17933.0,8.192142857142857,114.69,0.0,3.0,1.0,0.2934,1
17934.0,25.589024390243903,1049.15,8.85,1.35,2.333333333333333,1.068025,0
17935.0,9.932424242424242,655.54,9.138461538461538,2.522222222222222,3.0,1.21975,3
17936.0,5.279583333333333,380.13,0.0,0.1333333333333333,1.0,1.18465,1
17937.0,100.02837209302326,4301.22,8.380952380952381,0.2666666666666666,3.0,1.123375,0
17938.0,4.97551724137931,144.29,0.0,3.0,1.0,0.9082,1
17939.0,8.261666666666667,99.14,0.0,2.766666666666667,1.0,0.2946999999999999,1
17940.0,655.4541463414633,26873.62,16.925,1.3,3.0,3.0,2
17941.0,204.7542857142857,1433.28,95.0,2.444444444444445,2.6666666666666665,0.1343,3
17942.0,38.75000000000001,77.50000000000001,0.0,0.2333333333333333,1.0,0.0305,1
17944.0,2.9996,74.99,0.0,3.0,1.0,0.4793,1
17945.0,5.004861111111111,360.35,0.0,3.0,2.333333333333333,1.115525,3
17946.0,7.478999999999999,149.57999999999998,1.368421052631579,3.0,2.0,0.6289,3
17947.0,19.63111111111111,176.68,0.0,1.1,1.0,0.0848,1
17949.0,536.1625824175824,97581.59,3.828729281767956,0.0,3.0,3.0,2
17950.0,6.965120481927711,1156.21,3.812121212121212,1.6833333333333331,3.0,1.8423,2
17951.0,45.616551724137935,1322.88,12.964285714285714,1.15,3.0,0.6739,0
17952.0,8.045510204081634,788.46,1.6804123711340206,3.0,2.6666666666666665,1.35355,3
17953.0,7.958500000000001,159.17000000000002,0.0,3.0,1.0,0.7193999999999999,1
17954.0,4.900317880794701,3699.74,0.9496021220159152,0.1333333333333333,3.0,3.0,2
17955.0,43.17727272727273,949.9,22.142857142857142,3.0,3.0,1.025375,3
17957.0,3.6025806451612907,111.68,0.0,1.5833333333333337,1.0,0.4182,1
17958.0,27.052222222222223,973.88,17.457142857142856,2.2888888888888888,2.0,1.056375,3
17959.0,70.375,140.75,0.0,3.0,1.0,0.4205,1
17960.0,3.6508108108108113,135.08,13.02777777777778,2.888888888888889,2.333333333333333,0.8090999999999999,3
17961.0,4.5099525316455695,2850.29,1.0681458003169573,0.6666666666666666,3.0,3.0,2
17962.0,3.527351351351351,652.56,3.0,2.5666666666666664,3.0,1.735675,3
17963.0,5.900550458715596,643.16,2.0,3.0,2.6666666666666665,1.5817,3
17964.0,4.726632653061224,463.21,3.5051546391752577,1.0166666666666666,2.0,1.426675,0
17965.0,8.333474576271186,6883.45,0.8157575757575758,1.1166666666666667,3.0,3.0,2
17966.0,17.37982300884956,1963.92,5.803571428571429,1.1166666666666667,3.0,1.15925,0
17967.0,3.662622950819672,223.42,0.7333333333333333,3.0,2.0,1.119325,3
17968.0,4.6128125,590.4399999999999,1.0866141732283463,3.0,2.6666666666666665,1.3514,3
17969.0,10.207945205479453,2235.54,2.555045871559633,2.833333333333333,3.0,3.0,2
17970.0,19.40655172413793,562.79,0.0,3.0,1.0,0.8864,1
